config_name,beats_spy_all_periods,composite_score,error_message,1y_strategy_return,1y_spy_return,1y_active_return,1y_information_ratio,1y_sharpe_ratio,1y_max_drawdown,1y_tracking_error,1y_num_rebalances
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.01_top5_tier4_monthly,True,1.8588972080060588,,0.16298969157325205,0.1488671718185468,0.014122519754705243,1.3588972080060588,1.599715448934016,-0.020582453611404615,0.0860765283607113,15
momentum_acceleration_long_lookback_days189_min_periods150_short_lookback_days21_top3_tier4_monthly,True,1.8429357351109585,,0.5965381955451632,0.3209195925223165,0.2756186030228467,1.3429357351109585,1.438079014653541,-0.11227460679113223,0.21180459303168017,21
momentum_acceleration_long_lookback_days189_min_periods150_short_lookback_days21_top3_tier3_monthly,True,1.8429357351109585,,0.5965381955451632,0.3209195925223165,0.2756186030228467,1.3429357351109585,1.438079014653541,-0.11227460679113223,0.21180459303168017,21
momentum_acceleration_long_lookback_days189_min_periods150_short_lookback_days21_top3_tier2_monthly,True,1.8429357351109585,,0.5965381955451632,0.3209195925223165,0.2756186030228467,1.3429357351109585,1.438079014653541,-0.11227460679113223,0.21180459303168017,21
momentum_acceleration_long_lookback_days189_min_periods100_short_lookback_days21_top3_tier4_monthly,True,1.8429357351109585,,0.5965381955451632,0.3209195925223165,0.2756186030228467,1.3429357351109585,1.438079014653541,-0.11227460679113223,0.21180459303168017,21
momentum_acceleration_long_lookback_days189_min_periods100_short_lookback_days21_top3_tier2_monthly,True,1.8429357351109585,,0.5965381955451632,0.3209195925223165,0.2756186030228467,1.3429357351109585,1.438079014653541,-0.11227460679113223,0.21180459303168017,21
momentum_acceleration_long_lookback_days189_min_periods100_short_lookback_days21_top3_tier3_monthly,True,1.8429357351109585,,0.5965381955451632,0.3209195925223165,0.2756186030228467,1.3429357351109585,1.438079014653541,-0.11227460679113223,0.21180459303168017,21
momentum_acceleration_long_lookback_days189_min_periods50_short_lookback_days21_top3_tier3_monthly,True,1.8429357351109585,,0.5965381955451632,0.3209195925223165,0.2756186030228467,1.3429357351109585,1.438079014653541,-0.11227460679113223,0.21180459303168017,21
momentum_acceleration_long_lookback_days189_min_periods50_short_lookback_days21_top3_tier2_monthly,True,1.8429357351109585,,0.5965381955451632,0.3209195925223165,0.2756186030228467,1.3429357351109585,1.438079014653541,-0.11227460679113223,0.21180459303168017,21
momentum_acceleration_long_lookback_days189_min_periods50_short_lookback_days21_top3_tier4_monthly,True,1.8429357351109585,,0.5965381955451632,0.3209195925223165,0.2756186030228467,1.3429357351109585,1.438079014653541,-0.11227460679113223,0.21180459303168017,21
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.01_top7_tier2_monthly,True,1.8379638038746162,,0.156143578495884,0.1488671718185468,0.007276406677337199,1.3379638038746162,1.7304402562982795,-0.030192078953796362,0.08311168272933446,15
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.01_top7_tier3_monthly,True,1.8379638038746162,,0.156143578495884,0.1488671718185468,0.007276406677337199,1.3379638038746162,1.7304402562982795,-0.030192078953796362,0.08311168272933446,15
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.01_top7_tier4_monthly,True,1.8379638038746162,,0.156143578495884,0.1488671718185468,0.007276406677337199,1.3379638038746162,1.7304402562982795,-0.030192078953796362,0.08311168272933446,15
momentum_lookback_days42_min_periods30_top5_tier2_weekly,True,1.8187318270485011,,0.43453711438809317,0.15113379963093898,0.2834033147571542,1.3187318270485011,1.4597708184609026,-0.15649897713242242,0.2688136079566287,61
momentum_lookback_days42_min_periods30_top5_tier4_weekly,True,1.8187318270485011,,0.43453711438809317,0.15113379963093898,0.2834033147571542,1.3187318270485011,1.4597708184609026,-0.15649897713242242,0.2688136079566287,61
momentum_lookback_days42_min_periods30_top5_tier3_weekly,True,1.8187318270485011,,0.43453711438809317,0.15113379963093898,0.2834033147571542,1.3187318270485011,1.4597708184609026,-0.15649897713242242,0.2688136079566287,61
momentum_lookback_days42_min_periods15_top5_tier4_weekly,True,1.8187318270485011,,0.43453711438809317,0.15113379963093898,0.2834033147571542,1.3187318270485011,1.4597708184609026,-0.15649897713242242,0.2688136079566287,61
momentum_lookback_days42_min_periods15_top5_tier3_weekly,True,1.8187318270485011,,0.43453711438809317,0.15113379963093898,0.2834033147571542,1.3187318270485011,1.4597708184609026,-0.15649897713242242,0.2688136079566287,61
momentum_lookback_days42_min_periods15_top5_tier2_weekly,True,1.8187318270485011,,0.43453711438809317,0.15113379963093898,0.2834033147571542,1.3187318270485011,1.4597708184609026,-0.15649897713242242,0.2688136079566287,61
momentum_acceleration_long_lookback_days252_min_periods100_short_lookback_days63_top5_tier2_monthly,True,1.8170077480686648,,0.4826132336281277,0.37533032012200573,0.10728291350612196,1.3170077480686648,1.3424045184538878,-0.1086127864790215,0.16606363444188982,24
momentum_acceleration_long_lookback_days252_min_periods100_short_lookback_days63_top5_tier3_monthly,True,1.8170077480686648,,0.4826132336281277,0.37533032012200573,0.10728291350612196,1.3170077480686648,1.3424045184538878,-0.1086127864790215,0.16606363444188982,24
momentum_acceleration_long_lookback_days252_min_periods100_short_lookback_days63_top5_tier4_monthly,True,1.8170077480686648,,0.4826132336281277,0.37533032012200573,0.10728291350612196,1.3170077480686648,1.3424045184538878,-0.1086127864790215,0.16606363444188982,24
momentum_acceleration_long_lookback_days252_min_periods150_short_lookback_days63_top5_tier2_monthly,True,1.8170077480686648,,0.4826132336281277,0.37533032012200573,0.10728291350612196,1.3170077480686648,1.3424045184538878,-0.1086127864790215,0.16606363444188982,24
momentum_acceleration_long_lookback_days252_min_periods150_short_lookback_days63_top5_tier3_monthly,True,1.8170077480686648,,0.4826132336281277,0.37533032012200573,0.10728291350612196,1.3170077480686648,1.3424045184538878,-0.1086127864790215,0.16606363444188982,24
momentum_acceleration_long_lookback_days252_min_periods150_short_lookback_days63_top5_tier4_monthly,True,1.8170077480686648,,0.4826132336281277,0.37533032012200573,0.10728291350612196,1.3170077480686648,1.3424045184538878,-0.1086127864790215,0.16606363444188982,24
vol_adjusted_momentum_lookback_days126_min_periods50_vol_floor0.02_top3_tier2_weekly,True,1.8077806752473438,,0.4106436531879416,0.3169765137012934,0.09366713948664818,1.3077806752473438,1.5795191292196233,-0.08911203171955877,0.181388230846293,79
vol_adjusted_momentum_lookback_days126_min_periods50_vol_floor0.02_top3_tier4_weekly,True,1.8077806752473438,,0.4106436531879416,0.3169765137012934,0.09366713948664818,1.3077806752473438,1.5795191292196233,-0.08911203171955877,0.181388230846293,79
vol_adjusted_momentum_lookback_days126_min_periods50_vol_floor0.02_top3_tier3_weekly,True,1.8077806752473438,,0.4106436531879416,0.3169765137012934,0.09366713948664818,1.3077806752473438,1.5795191292196233,-0.08911203171955877,0.181388230846293,79
vol_adjusted_momentum_lookback_days126_min_periods30_vol_floor0.02_top3_tier3_weekly,True,1.8077806752473438,,0.4106436531879416,0.3169765137012934,0.09366713948664818,1.3077806752473438,1.5795191292196233,-0.08911203171955877,0.181388230846293,79
vol_adjusted_momentum_lookback_days126_min_periods30_vol_floor0.02_top3_tier4_weekly,True,1.8077806752473438,,0.4106436531879416,0.3169765137012934,0.09366713948664818,1.3077806752473438,1.5795191292196233,-0.08911203171955877,0.181388230846293,79
vol_adjusted_momentum_lookback_days126_min_periods30_vol_floor0.02_top3_tier2_weekly,True,1.8077806752473438,,0.4106436531879416,0.3169765137012934,0.09366713948664818,1.3077806752473438,1.5795191292196233,-0.08911203171955877,0.181388230846293,79
vol_adjusted_momentum_lookback_days63_min_periods30_vol_floor0.01_top7_tier2_weekly,True,1.7961128336654244,,0.2364430369563404,0.22525706069221219,0.011185976264128206,1.2961128336654244,2.0030918574220062,-0.061185158152766525,0.13618058109933104,66
vol_adjusted_momentum_lookback_days63_min_periods30_vol_floor0.01_top7_tier3_weekly,True,1.7961128336654244,,0.2364430369563404,0.22525706069221219,0.011185976264128206,1.2961128336654244,2.0030918574220062,-0.061185158152766525,0.13618058109933104,66
vol_adjusted_momentum_lookback_days63_min_periods30_vol_floor0.01_top7_tier4_weekly,True,1.7961128336654244,,0.2364430369563404,0.22525706069221219,0.011185976264128206,1.2961128336654244,2.0030918574220062,-0.061185158152766525,0.13618058109933104,66
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.01_top7_tier2_weekly,True,1.7961128336654244,,0.2364430369563404,0.22525706069221219,0.011185976264128206,1.2961128336654244,2.0030918574220062,-0.061185158152766525,0.13618058109933104,66
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.01_top7_tier3_weekly,True,1.7961128336654244,,0.2364430369563404,0.22525706069221219,0.011185976264128206,1.2961128336654244,2.0030918574220062,-0.061185158152766525,0.13618058109933104,66
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.01_top7_tier4_weekly,True,1.7961128336654244,,0.2364430369563404,0.22525706069221219,0.011185976264128206,1.2961128336654244,2.0030918574220062,-0.061185158152766525,0.13618058109933104,66
momentum_acceleration_long_lookback_days189_min_periods150_short_lookback_days63_top7_tier2_monthly,True,1.7958921204262357,,0.3858332295512865,0.3209195925223165,0.06491363702897002,1.2958921204262357,1.4238703582401764,-0.08257210487279489,0.14404570852752674,21
momentum_acceleration_long_lookback_days189_min_periods150_short_lookback_days63_top7_tier4_monthly,True,1.7958921204262357,,0.3858332295512865,0.3209195925223165,0.06491363702897002,1.2958921204262357,1.4238703582401764,-0.08257210487279489,0.14404570852752674,21
momentum_acceleration_long_lookback_days189_min_periods150_short_lookback_days63_top7_tier3_monthly,True,1.7958921204262357,,0.3858332295512865,0.3209195925223165,0.06491363702897002,1.2958921204262357,1.4238703582401764,-0.08257210487279489,0.14404570852752674,21
momentum_acceleration_long_lookback_days189_min_periods100_short_lookback_days63_top7_tier3_monthly,True,1.7958921204262357,,0.3858332295512865,0.3209195925223165,0.06491363702897002,1.2958921204262357,1.4238703582401764,-0.08257210487279489,0.14404570852752674,21
momentum_acceleration_long_lookback_days189_min_periods100_short_lookback_days63_top7_tier4_monthly,True,1.7958921204262357,,0.3858332295512865,0.3209195925223165,0.06491363702897002,1.2958921204262357,1.4238703582401764,-0.08257210487279489,0.14404570852752674,21
momentum_acceleration_long_lookback_days189_min_periods100_short_lookback_days63_top7_tier2_monthly,True,1.7958921204262357,,0.3858332295512865,0.3209195925223165,0.06491363702897002,1.2958921204262357,1.4238703582401764,-0.08257210487279489,0.14404570852752674,21
momentum_acceleration_long_lookback_days189_min_periods150_short_lookback_days42_top5_tier4_monthly,True,1.7609718023598278,,0.4187338916494143,0.3209195925223165,0.09781429912709783,1.2609718023598278,1.3601892419506125,-0.12096602530331499,0.1616628660389916,21
momentum_acceleration_long_lookback_days189_min_periods100_short_lookback_days42_top5_tier4_monthly,True,1.7609718023598278,,0.4187338916494143,0.3209195925223165,0.09781429912709783,1.2609718023598278,1.3601892419506125,-0.12096602530331499,0.1616628660389916,21
momentum_acceleration_long_lookback_days189_min_periods150_short_lookback_days42_top5_tier3_monthly,True,1.7609718023598278,,0.4187338916494143,0.3209195925223165,0.09781429912709783,1.2609718023598278,1.3601892419506125,-0.12096602530331499,0.1616628660389916,21
momentum_acceleration_long_lookback_days189_min_periods150_short_lookback_days42_top5_tier2_monthly,True,1.7609718023598278,,0.4187338916494143,0.3209195925223165,0.09781429912709783,1.2609718023598278,1.3601892419506125,-0.12096602530331499,0.1616628660389916,21
momentum_acceleration_long_lookback_days189_min_periods50_short_lookback_days42_top5_tier3_monthly,True,1.7609718023598278,,0.4187338916494143,0.3209195925223165,0.09781429912709783,1.2609718023598278,1.3601892419506125,-0.12096602530331499,0.1616628660389916,21
momentum_acceleration_long_lookback_days189_min_periods100_short_lookback_days42_top5_tier3_monthly,True,1.7609718023598278,,0.4187338916494143,0.3209195925223165,0.09781429912709783,1.2609718023598278,1.3601892419506125,-0.12096602530331499,0.1616628660389916,21
momentum_acceleration_long_lookback_days189_min_periods50_short_lookback_days42_top5_tier2_monthly,True,1.7609718023598278,,0.4187338916494143,0.3209195925223165,0.09781429912709783,1.2609718023598278,1.3601892419506125,-0.12096602530331499,0.1616628660389916,21
momentum_acceleration_long_lookback_days189_min_periods100_short_lookback_days42_top5_tier2_monthly,True,1.7609718023598278,,0.4187338916494143,0.3209195925223165,0.09781429912709783,1.2609718023598278,1.3601892419506125,-0.12096602530331499,0.1616628660389916,21
momentum_acceleration_long_lookback_days189_min_periods50_short_lookback_days42_top5_tier4_monthly,True,1.7609718023598278,,0.4187338916494143,0.3209195925223165,0.09781429912709783,1.2609718023598278,1.3601892419506125,-0.12096602530331499,0.1616628660389916,21
momentum_acceleration_long_lookback_days126_min_periods50_short_lookback_days42_top7_tier4_weekly,True,1.736898024830848,,0.4114114263074191,0.3169765137012934,0.09443491260612569,1.236898024830848,1.45875256386655,-0.1451147499878043,0.19418307856426023,79
momentum_acceleration_long_lookback_days126_min_periods50_short_lookback_days42_top7_tier2_weekly,True,1.736898024830848,,0.4114114263074191,0.3169765137012934,0.09443491260612569,1.236898024830848,1.45875256386655,-0.1451147499878043,0.19418307856426023,79
momentum_acceleration_long_lookback_days126_min_periods50_short_lookback_days42_top7_tier3_weekly,True,1.736898024830848,,0.4114114263074191,0.3169765137012934,0.09443491260612569,1.236898024830848,1.45875256386655,-0.1451147499878043,0.19418307856426023,79
momentum_lookback_days42_min_periods15_top3_tier2_weekly,True,1.7212347885329229,,0.483355651001228,0.15113379963093898,0.33222185137028903,1.2212347885329229,1.3258337256200032,-0.20841323097914055,0.3279049734759802,61
momentum_lookback_days42_min_periods15_top3_tier3_weekly,True,1.7212347885329229,,0.483355651001228,0.15113379963093898,0.33222185137028903,1.2212347885329229,1.3258337256200032,-0.20841323097914055,0.3279049734759802,61
momentum_lookback_days42_min_periods15_top3_tier4_weekly,True,1.7212347885329229,,0.483355651001228,0.15113379963093898,0.33222185137028903,1.2212347885329229,1.3258337256200032,-0.20841323097914055,0.3279049734759802,61
momentum_lookback_days42_min_periods30_top3_tier2_weekly,True,1.7212347885329229,,0.483355651001228,0.15113379963093898,0.33222185137028903,1.2212347885329229,1.3258337256200032,-0.20841323097914055,0.3279049734759802,61
momentum_lookback_days42_min_periods30_top3_tier4_weekly,True,1.7212347885329229,,0.483355651001228,0.15113379963093898,0.33222185137028903,1.2212347885329229,1.3258337256200032,-0.20841323097914055,0.3279049734759802,61
momentum_lookback_days42_min_periods30_top3_tier3_weekly,True,1.7212347885329229,,0.483355651001228,0.15113379963093898,0.33222185137028903,1.2212347885329229,1.3258337256200032,-0.20841323097914055,0.3279049734759802,61
momentum_acceleration_long_lookback_days126_min_periods100_short_lookback_days63_top3_tier2_monthly,True,1.717243150073552,,0.3402092134383907,0.2318572574773965,0.10835195596099423,1.217243150073552,1.2648654717492185,-0.09449322989448747,0.17570714336161702,18
momentum_acceleration_long_lookback_days126_min_periods100_short_lookback_days63_top3_tier3_monthly,True,1.717243150073552,,0.3402092134383907,0.2318572574773965,0.10835195596099423,1.217243150073552,1.2648654717492185,-0.09449322989448747,0.17570714336161702,18
momentum_acceleration_long_lookback_days126_min_periods100_short_lookback_days63_top3_tier4_monthly,True,1.717243150073552,,0.3402092134383907,0.2318572574773965,0.10835195596099423,1.217243150073552,1.2648654717492185,-0.09449322989448747,0.17570714336161702,18
momentum_acceleration_long_lookback_days126_min_periods50_short_lookback_days42_top5_tier2_weekly,True,1.703740209823999,,0.43543754419294967,0.3169765137012934,0.11846103049165624,1.203740209823999,1.3946326783367429,-0.1860934871456601,0.21187148396172678,79
momentum_acceleration_long_lookback_days126_min_periods50_short_lookback_days42_top5_tier3_weekly,True,1.703740209823999,,0.43543754419294967,0.3169765137012934,0.11846103049165624,1.203740209823999,1.3946326783367429,-0.1860934871456601,0.21187148396172678,79
momentum_acceleration_long_lookback_days126_min_periods50_short_lookback_days42_top5_tier4_weekly,True,1.703740209823999,,0.43543754419294967,0.3169765137012934,0.11846103049165624,1.203740209823999,1.3946326783367429,-0.1860934871456601,0.21187148396172678,79
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.01_top3_tier4_monthly,True,1.703668101101774,,0.15855275338357333,0.1488671718185468,0.009685581565026524,1.203668101101774,1.3619763875969406,-0.022004197830617106,0.09525294248308848,15
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.01_top3_tier3_monthly,True,1.703668101101774,,0.15855275338357333,0.1488671718185468,0.009685581565026524,1.203668101101774,1.3619763875969406,-0.022004197830617106,0.09525294248308848,15
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.01_top3_tier2_monthly,True,1.703668101101774,,0.15855275338357333,0.1488671718185468,0.009685581565026524,1.203668101101774,1.3619763875969406,-0.022004197830617106,0.09525294248308848,15
momentum_acceleration_long_lookback_days189_min_periods100_short_lookback_days63_top3_tier2_monthly,True,1.6100441048438474,,0.4591015627388617,0.3209195925223165,0.1381819702165452,1.1100441048438474,1.1963995558890983,-0.14700119377382367,0.20582708090227336,21
momentum_acceleration_long_lookback_days189_min_periods100_short_lookback_days63_top3_tier3_monthly,True,1.6100441048438474,,0.4591015627388617,0.3209195925223165,0.1381819702165452,1.1100441048438474,1.1963995558890983,-0.14700119377382367,0.20582708090227336,21
momentum_acceleration_long_lookback_days189_min_periods100_short_lookback_days63_top3_tier4_monthly,True,1.6100441048438474,,0.4591015627388617,0.3209195925223165,0.1381819702165452,1.1100441048438474,1.1963995558890983,-0.14700119377382367,0.20582708090227336,21
momentum_acceleration_long_lookback_days189_min_periods150_short_lookback_days63_top3_tier2_monthly,True,1.6100441048438474,,0.4591015627388617,0.3209195925223165,0.1381819702165452,1.1100441048438474,1.1963995558890983,-0.14700119377382367,0.20582708090227336,21
momentum_acceleration_long_lookback_days189_min_periods150_short_lookback_days63_top3_tier3_monthly,True,1.6100441048438474,,0.4591015627388617,0.3209195925223165,0.1381819702165452,1.1100441048438474,1.1963995558890983,-0.14700119377382367,0.20582708090227336,21
momentum_acceleration_long_lookback_days189_min_periods150_short_lookback_days63_top3_tier4_monthly,True,1.6100441048438474,,0.4591015627388617,0.3209195925223165,0.1381819702165452,1.1100441048438474,1.1963995558890983,-0.14700119377382367,0.20582708090227336,21
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.02_top3_tier2_monthly,True,1.60927772336876,,0.22736797482564697,0.1488671718185468,0.07850080300710016,1.10927772336876,1.2517659875326752,-0.0801771573162845,0.15384053908679024,15
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.02_top3_tier3_monthly,True,1.60927772336876,,0.22736797482564697,0.1488671718185468,0.07850080300710016,1.10927772336876,1.2517659875326752,-0.0801771573162845,0.15384053908679024,15
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.02_top3_tier4_monthly,True,1.60927772336876,,0.22736797482564697,0.1488671718185468,0.07850080300710016,1.10927772336876,1.2517659875326752,-0.0801771573162845,0.15384053908679024,15
dual_momentum_lookback252_min_periods100_risk_free_rate0.04_top5_tier2_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
dual_momentum_lookback252_min_periods100_risk_free_rate0.02_top5_tier2_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
dual_momentum_lookback252_min_periods100_risk_free_rate0.02_top5_tier3_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
dual_momentum_lookback252_min_periods100_risk_free_rate0.02_top5_tier4_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
dual_momentum_lookback252_min_periods100_risk_free_rate0.0_top5_tier4_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
dual_momentum_lookback252_min_periods100_risk_free_rate0.04_top5_tier3_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
dual_momentum_lookback252_min_periods100_risk_free_rate0.04_top5_tier4_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
value_momentum_min_periods100_momentum_lookback252_momentum_weight0.7_top5_tier2_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
value_momentum_min_periods100_momentum_lookback252_momentum_weight0.7_top5_tier3_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
value_momentum_min_periods100_momentum_lookback252_momentum_weight0.7_top5_tier4_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
dual_momentum_lookback252_min_periods100_risk_free_rate0.0_top5_tier2_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
dual_momentum_lookback252_min_periods100_risk_free_rate0.0_top5_tier3_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
momentum_lookback_days252_min_periods150_top5_tier3_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
momentum_lookback_days252_min_periods150_top5_tier2_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
momentum_lookback_days252_min_periods100_top5_tier4_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
momentum_lookback_days252_min_periods100_top5_tier3_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
momentum_lookback_days252_min_periods100_top5_tier2_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
momentum_lookback_days252_min_periods50_top5_tier4_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
momentum_lookback_days252_min_periods50_top5_tier3_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
momentum_lookback_days252_min_periods50_top5_tier2_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
momentum_lookback_days252_min_periods150_top5_tier4_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
momentum_acceleration_long_lookback_days252_min_periods150_short_lookback_days63_top3_tier2_monthly,True,1.6033956611475377,,0.5308766274626229,0.37533032012200573,0.15554630734061714,1.1033956611475377,1.1539880771351447,-0.15451623993134775,0.22297210284980024,24
momentum_acceleration_long_lookback_days252_min_periods150_short_lookback_days63_top3_tier4_monthly,True,1.6033956611475377,,0.5308766274626229,0.37533032012200573,0.15554630734061714,1.1033956611475377,1.1539880771351447,-0.15451623993134775,0.22297210284980024,24
momentum_acceleration_long_lookback_days252_min_periods150_short_lookback_days63_top3_tier3_monthly,True,1.6033956611475377,,0.5308766274626229,0.37533032012200573,0.15554630734061714,1.1033956611475377,1.1539880771351447,-0.15451623993134775,0.22297210284980024,24
momentum_acceleration_long_lookback_days252_min_periods100_short_lookback_days63_top3_tier3_monthly,True,1.6033956611475377,,0.5308766274626229,0.37533032012200573,0.15554630734061714,1.1033956611475377,1.1539880771351447,-0.15451623993134775,0.22297210284980024,24
momentum_acceleration_long_lookback_days252_min_periods100_short_lookback_days63_top3_tier4_monthly,True,1.6033956611475377,,0.5308766274626229,0.37533032012200573,0.15554630734061714,1.1033956611475377,1.1539880771351447,-0.15451623993134775,0.22297210284980024,24
momentum_acceleration_long_lookback_days252_min_periods100_short_lookback_days63_top3_tier2_monthly,True,1.6033956611475377,,0.5308766274626229,0.37533032012200573,0.15554630734061714,1.1033956611475377,1.1539880771351447,-0.15451623993134775,0.22297210284980024,24
value_momentum_min_periods100_momentum_lookback189_momentum_weight0.3_top3_tier2_monthly,True,1.598904662719471,,0.541372801966997,0.37533032012200573,0.16604248184499126,1.098904662719471,1.1768700986266187,-0.17252573713792307,0.22651509268691467,24
value_momentum_min_periods100_momentum_lookback189_momentum_weight0.3_top3_tier3_monthly,True,1.598904662719471,,0.541372801966997,0.37533032012200573,0.16604248184499126,1.098904662719471,1.1768700986266187,-0.17252573713792307,0.22651509268691467,24
value_momentum_min_periods100_momentum_lookback189_momentum_weight0.3_top3_tier4_monthly,True,1.598904662719471,,0.541372801966997,0.37533032012200573,0.16604248184499126,1.098904662719471,1.1768700986266187,-0.17252573713792307,0.22651509268691467,24
trend_filtered_momentum_ma_period200_min_periods100_momentum_lookback252_top5_tier2_monthly,True,1.577238101728633,,0.5168852829016499,0.37533032012200573,0.1415549627796442,1.077238101728633,1.193643678760122,-0.0986492858340804,0.22055054538951324,24
trend_filtered_momentum_ma_period200_min_periods100_momentum_lookback252_top5_tier4_monthly,True,1.577238101728633,,0.5168852829016499,0.37533032012200573,0.1415549627796442,1.077238101728633,1.193643678760122,-0.0986492858340804,0.22055054538951324,24
trend_filtered_momentum_ma_period200_min_periods100_momentum_lookback252_top5_tier3_monthly,True,1.577238101728633,,0.5168852829016499,0.37533032012200573,0.1415549627796442,1.077238101728633,1.193643678760122,-0.0986492858340804,0.22055054538951324,24
trend_filtered_momentum_ma_period150_min_periods100_momentum_lookback252_top5_tier2_monthly,True,1.577238101728633,,0.5168852829016499,0.37533032012200573,0.1415549627796442,1.077238101728633,1.193643678760122,-0.0986492858340804,0.22055054538951324,24
trend_filtered_momentum_ma_period150_min_periods100_momentum_lookback252_top5_tier4_monthly,True,1.577238101728633,,0.5168852829016499,0.37533032012200573,0.1415549627796442,1.077238101728633,1.193643678760122,-0.0986492858340804,0.22055054538951324,24
trend_filtered_momentum_ma_period150_min_periods100_momentum_lookback252_top5_tier3_monthly,True,1.577238101728633,,0.5168852829016499,0.37533032012200573,0.1415549627796442,1.077238101728633,1.193643678760122,-0.0986492858340804,0.22055054538951324,24
vol_adjusted_momentum_lookback_days42_min_periods30_vol_floor0.02_top3_tier2_weekly,True,1.5309738092467347,,0.30614276887869574,0.15113379963093898,0.15500896924775676,1.0309738092467347,1.1564241253519831,-0.1632124718733167,0.2587118839040025,61
vol_adjusted_momentum_lookback_days42_min_periods30_vol_floor0.02_top3_tier3_weekly,True,1.5309738092467347,,0.30614276887869574,0.15113379963093898,0.15500896924775676,1.0309738092467347,1.1564241253519831,-0.1632124718733167,0.2587118839040025,61
